#START
2000      1         1         0         52        0         0         -1.42     0.94      -2.68     -404.93   0.0       0.0       5.974403  56394.64
2000      1         1         0         53        0         0         -1.35     0.75      -2.72     -406.03   0.0       0.0       5.8860593  56258.445
2000      1         1         0         54        0         0         -1.35     0.75      -2.72     -404.93   0.0       0.0       5.819358  56228.246
2000      1         1         0         55        0         0         -1.42     0.71      -2.68     -403.93   0.0       0.0       5.7642274  56273.617
2000      1         1         0         56        0         0         -1.35     0.7       -2.68     -403.53   0.0       0.0       5.732357  56469.98
2000      1         1         0         57        0         0         -1.26     0.32      -2.68     -403.13   0.0       0.0       5.699531  56400.37
2000      1         1         0         58        0         0         -1.26     0.32      -2.68     -402.93   0.0       0.0       5.6922364  56468.78
2000      1         1         0         59        0         0         -1.24     0.3       -2.68     -401.63   0.0       0.0       5.681159  56531.34
2000      1         1         1         0         0         0         -1.24     0.32      -2.68     -401.63   0.0       0.0       5.680978  56519.152
2000      1         1         1         1         0         0         -1.26     0.3       -2.61     -401.63   0.0       0.0       5.6824546  56531.824
2000      1         1         1         2         0         0         -1.24     0.32      -2.56     -401.63   0.0       0.0       5.6791615  56733.746
2000      1         1         1         3         0         0         -1.35     0.32      -2.54     -400.78   0.0       0.0       5.674409  56771.953
2000      1         1         1         4         0         0         -1.24     0.7       -2.27     -400.03   0.0       0.0       5.692419  56709.805
2000      1         1         1         5         0         0         -1.05     0.77      -2.0      -400.03   0.0       0.0       5.6832285  56661.04
2000      1         1         1         6         0         0         -1.05     0.77      -1.87     -400.03   0.0       0.0       5.686422  56738.83
2000      1         1         1         7         0         0         -1.02     0.7       -1.87     -400.03   0.0       0.0       5.697664  56742.1 
2000      1         1         1         8         0         0         -0.96     0.77      -1.87     -400.03   0.0       0.0       5.703512  56864.617
2000      1         1         1         9         0         0         -1.02     0.7       -1.77     -397.53   0.0       0.0       5.700282  57124.367
2000      1         1         1         10        0         0         -0.9      0.59      -1.77     -397.53   0.0       0.0       5.7122545  57342.42
2000      1         1         1         11        0         0         -0.89     0.59      -1.77     -400.78   0.0       0.0       5.7154646  57568.62
2000      1         1         1         12        0         0         -0.9      0.59      -1.77     -397.53   0.0       0.0       5.71324   57838.938
2000      1         1         1         13        0         0         -0.9      0.59      -1.87     -397.53   0.0       0.0       5.7062607  58058.87
2000      1         1         1         14        0         0         -0.89     0.77      -2.06     -401.88   0.0       0.0       5.7062807  58146.246
2000      1         1         1         15        0         0         -1.02     0.77      -2.06     -399.68   0.0       0.0       5.723006  58163.957
2000      1         1         1         16        0         0         -1.02     0.77      -2.06     -397.53   0.0       0.0       5.7279224  58310.41
2000      1         1         1         17        0         0         -1.02     0.77      -2.06     -397.53   0.0       0.0       5.733571  58355.914
2000      1         1         1         18        0         0         -1.02     0.73      -2.07     -395.58   0.0       0.0       5.745817  58399.016
2000      1         1         1         19        0         0         -0.89     0.73      -2.29     -399.68   0.0       0.0       5.7589965  58374.65
2000      1         1         1         20        0         0         -1.02     0.73      -2.29     -399.68   0.0       0.0       5.7668185  58189.582
2000      1         1         1         21        0         0         -0.89     0.59      -2.29     -399.68   0.0       0.0       5.774289  58031.945
2000      1         1         1         22        0         0         -0.89     0.59      -2.29     -399.68   0.0       0.0       5.784426  57945.37
2000      1         1         1         23        0         0         -0.9      0.55      -2.29     -392.13   0.0       0.0       5.7890453  57897.94
2000      1         1         1         24        0         0         -0.89     0.59      -2.33     -391.03   0.0       0.0       5.7894187  57899.15
2000      1         1         1         25        0         0         -0.89     0.62      -2.29     -391.03   0.0       0.0       5.7993116  57685.836
2000      1         1         1         26        0         0         -0.9      0.73      -2.19     -391.03   0.0       0.0       5.7906914  57419.918
2000      1         1         1         27        0         0         -0.9      0.73      -2.33     -391.03   0.0       0.0       5.7781367  57178.418
2000      1         1         1         28        0         0         -0.9      0.86      -2.33     -392.53   0.0       0.0       5.775567  56895.94
2000      1         1         1         29        0         0         -1.02     0.86      -2.19     -390.33   0.0       0.0       5.7717147  56538.156
2000      1         1         1         30        0         0         -1.02     0.86      -2.19     -390.33   0.0       0.0       5.765821  56157.83
2000      1         1         1         31        0         0         -1.25     0.88      -2.14     -390.33   0.0       0.0       5.752729  55676.633
2000      1         1         1         32        0         0         -1.25     0.88      -2.14     -390.33   0.0       0.0       5.735802  55114.64
2000      1         1         1         33        0         0         -1.4      1.12      -2.19     -391.03   0.0       0.0       5.7194023  54653.21
2000      1         1         1         34        0         0         -1.4      1.48      -2.14     -390.33   0.0       0.0       5.6985917  54016.332
2000      1         1         1         35        0         0         -1.35     1.12      -2.14     -390.32   0.0       0.0       5.678223  53603.594
2000      1         1         1         36        0         0         -1.35     1.48      -2.14     -390.32   0.0       0.0       5.6697435  53202.285
2000      1         1         1         37        0         0         -1.35     1.54      -2.05     -390.32   0.0       0.0       5.6613564  52851.793
2000      1         1         1         38        0         0         -1.35     1.54      -2.03     -390.32   0.0       0.0       5.644407  52448.64
2000      1         1         1         39        0         0         -1.35     1.56      -2.02     -391.02   0.0       0.0       5.615402  51918.523
2000      1         1         1         40        0         0         -1.35     1.56      -1.58     -391.02   0.0       0.0       5.5903077  51442.242
2000      1         1         1         41        0         0         -1.26     1.54      -1.51     -391.02   0.0       0.0       5.571533  50960.23
2000      1         1         1         42        0         0         -1.26     1.56      -1.26     -391.42   0.0       0.0       5.556834  50512.6 
2000      1         1         1         43        0         0         -1.25     2.15      -1.1      -391.02   0.0       0.0       5.5378766  50260.527
2000      1         1         1         44        0         0         -1.11     2.15      -1.1      -391.42   0.0       0.0       5.518021  50203.18
2000      1         1         1         45        0         0         -1.11     2.61      -1.1      -392.02   0.0       0.0       5.505282  50164.24
2000      1         1         1         46        0         0         -1.1      2.66      -1.08     -391.42   0.0       0.0       5.500763  50081.19
2000      1         1         1         47        0         0         -1.08     2.66      -1.08     -392.02   0.0       0.0       5.502528  50013.434
2000      1         1         1         48        0         0         -1.06     2.69      -0.77     -392.02   0.0       0.0       5.4964085  49819.1 
2000      1         1         1         49        0         0         -0.93     2.69      -1.08     -392.62   0.0       0.0       5.483     49848.9 
2000      1         1         1         50        0         0         -0.93     2.69      -1.08     -393.97   0.0       0.0       5.4758773  49860.207
2000      1         1         1         51        0         0         -0.82     2.7       -0.77     -393.97   0.0       0.0       5.476535  49879.508
2000      1         1         1         52        0         0         -0.82     2.69      -1.08     -394.87   0.0       0.0       5.4893556  49882.758
2000      1         1         1         53        0         0         -0.8      2.69      -1.08     -396.07   0.0       0.0       5.516834  49731.77
2000      1         1         1         54        0         0         -0.8      2.58      -1.08     -394.87   0.0       0.0       5.524657  49589.094
2000      1         1         1         55        0         0         -0.77     1.75      -1.18     -394.87   0.0       0.0       5.5420337  49472.516
2000      1         1         1         56        0         0         -0.63     1.75      -1.26     -396.07   0.0       0.0       5.5537868  49358.81
2000      1         1         1         57        0         0         -0.63     1.52      -1.18     -395.12   0.0       0.0       5.5660534  49245.86
2000      1         1         1         58        0         0         -0.56     1.13      -1.63     -396.07   0.0       0.0       5.582083  49086.617
2000      1         1         1         59        0         0         -0.49     1.33      -1.81     -396.07   0.0       0.0       5.5807276  48938.37
2000      1         1         2         0         0         0         -0.49     1.33      -1.63     -396.07   0.0       0.0       5.577829  48705.508
2000      1         1         2         1         0         0         -0.39     1.33      -1.63     -396.07   0.0       0.0       5.572982  48656.664
2000      1         1         2         2         0         0         -0.39     1.43      -1.5      -395.12   0.0       0.0       5.5730944  48452.4 
2000      1         1         2         3         0         0         -0.36     1.43      -1.63     -395.12   0.0       0.0       5.573132  48139.566
2000      1         1         2         4         0         0         -0.36     1.49      -1.63     -394.62   0.0       0.0       5.5807285  47756.74
2000      1         1         2         5         0         0         -0.34     1.43      -1.5      -392.32   0.0       0.0       5.589278  47321.027
2000      1         1         2         6         0         0         -0.2      1.33      -1.55     -392.32   0.0       0.0       5.600986  46875.445
2000      1         1         2         7         0         0         -0.2      1.43      -1.5      -392.32   0.0       0.0       5.610922  46405.87
2000      1         1         2         8         0         0         -0.34     1.33      -1.18     -392.22   0.0       0.0       5.616587  46021.2 
2000      1         1         2         9         0         0         -0.3      1.33      -1.5      -392.32   0.0       0.0       5.613715  45771.09
2000      1         1         2         10        0         0         -0.34     1.43      -1.5      -394.62   0.0       0.0       5.6199565  45427.055
2000      1         1         2         11        0         0         -0.36     1.33      -1.15     -392.32   0.0       0.0       5.6242085  45056.234
2000      1         1         2         12        0         0         -0.36     1.33      -1.5      -392.22   0.0       0.0       5.6206646  44836.945
2000      1         1         2         13        0         0         -0.55     1.43      -1.5      -392.22   0.0       0.0       5.6214333  44590.555
2000      1         1         2         14        0         0         -0.68     1.43      -1.15     -392.22   0.0       0.0       5.623378  44332.812
2000      1         1         2         15        0         0         -0.68     1.01      -1.15     -392.22   0.0       0.0       5.617838  44171.043
2000      1         1         2         16        0         0         -0.68     1.01      -0.88     -394.61   0.0       0.0       5.6157975  44054.758
2000      1         1         2         17        0         0         -0.68     0.99      -0.88     -396.41   0.0       0.0       5.602941  44007.832
2000      1         1         2         18        0         0         -0.78     0.99      -0.87     -397.71   0.0       0.0       5.5997467  44017.016
2000      1         1         2         19        0         0         -0.79     0.9       -0.84     -397.71   0.0       0.0       5.5910745  44068.594
2000      1         1         2         20        0         0         -0.86     0.9       -0.87     -397.71   0.0       0.0       5.578305  44260.113
2000      1         1         2         21        0         0         -0.93     1.01      -0.87     -406.21   0.0       0.0       5.567823  44432.9 
2000      1         1         2         22        0         0         -0.98     1.01      -0.87     -397.71   0.0       0.0       5.556321  44635.617
2000      1         1         2         23        0         0         -1.06     1.01      -0.88     -397.71   0.0       0.0       5.5458665  44908.39
2000      1         1         2         24        0         0         -1.09     1.01      -0.88     -397.71   0.0       0.0       5.5379934  45168.72
2000      1         1         2         25        0         0         -1.1      1.01      -0.87     -391.41   0.0       0.0       5.5330467  45489.043
2000      1         1         2         26        0         0         -1.1      1.01      -0.88     -391.41   0.0       0.0       5.5342565  45746.953
2000      1         1         2         27        0         0         -1.22     1.3       -0.88     -406.21   0.0       0.0       5.5276284  45920.9 
2000      1         1         2         28        0         0         -1.1      1.3       -0.87     -391.41   0.0       0.0       5.526662  46015.008
2000      1         1         2         29        0         0         -1.23     1.3       -0.88     -391.41   0.0       0.0       5.522383  46152.246
2000      1         1         2         30        0         0         -1.26     1.3       -1.34     -391.41   0.0       0.0       5.5125756  46327.094
2000      1         1         2         31        0         0         -1.32     1.12      -1.34     -391.41   0.0       0.0       5.5158424  46260.152
2000      1         1         2         32        0         0         -1.33     1.12      -1.54     -391.41   0.0       0.0       5.522111  46286.605
2000      1         1         2         33        0         0         -1.39     0.81      -1.54     -390.91   0.0       0.0       5.527383  46250.36
2000      1         1         2         34        0         0         -1.4      0.81      -1.69     -390.91   0.0       0.0       5.530123  46122.523
2000      1         1         2         35        0         0         -1.42     0.8       -1.54     -390.91   0.0       0.0       5.5310698  45939.484
2000      1         1         2         36        0         0         -1.42     0.8       -1.54     -390.71   0.0       0.0       5.526988  45770.89
2000      1         1         2         37        0         0         -1.42     0.75      -1.69     -390.71   0.0       0.0       5.5281243  45566.375
2000      1         1         2         38        0         0         -1.48     0.75      -1.69     -390.91   0.0       0.0       5.5300865  45418.957
2000      1         1         2         39        0         0         -1.48     0.75      -1.64     -390.71   0.0       0.0       5.5282054  45280.01
2000      1         1         2         40        0         0         -1.52     0.7       -2.02     -389.96   0.0       0.0       5.525011  45086.836
2000      1         1         2         41        0         0         -1.52     0.33      -2.02     -389.96   0.0       0.0       5.5164394  44991.54
2000      1         1         2         42        0         0         -1.52     0.33      -1.64     -389.01   0.0       0.0       5.501766  44886.426
2000      1         1         2         43        0         0         -1.56     -0.07     -2.02     -389.01   0.0       0.0       5.4966903  44702.633
2000      1         1         2         44        0         0         -1.57     0.33      -2.02     -389.96   0.0       0.0       5.4799056  44641.13
2000      1         1         2         45        0         0         -1.66     0.33      -1.64     -389.96   0.0       0.0       5.4634647  44611.395
2000      1         1         2         46        0         0         -1.66     -0.07     -2.02     -390.01   0.0       0.0       5.4549584  44531.914
2000      1         1         2         47        0         0         -1.74     0.33      -1.64     -390.01   0.0       0.0       5.437528  44558.34
2000      1         1         2         48        0         0         -1.78     -0.07     -2.02     -391.51   0.0       0.0       5.4226456  44583.492
2000      1         1         2         49        0         0         -1.74     0.33      -2.09     -392.91   0.0       0.0       5.408821  44533.07
2000      1         1         2         50        0         0         -1.74     0.49      -2.12     -391.51   0.0       0.0       5.3895383  44499.086
2000      1         1         2         51        0         0         -1.79     0.33      -2.12     -391.76   0.0       0.0       5.3749    44392.805
2000      1         1         2         52        0         0         -1.77     0.49      -2.09     -392.91   0.0       0.0       5.3652763  44187.85
2000      1         1         2         53        0         0         -1.79     0.63      -2.09     -391.76   0.0       0.0       5.354878  44000.63
2000      1         1         2         54        0         0         -1.79     0.49      -2.12     -392.9    0.0       0.0       5.350051  43761.105
2000      1         1         2         55        0         0         -1.81     0.63      -2.12     -393.0    0.0       0.0       5.343641  43562.266
2000      1         1         2         56        0         0         -1.81     0.71      -2.12     -392.9    0.0       0.0       5.335283  43333.805
2000      1         1         2         57        0         0         -2.16     0.63      -2.19     -393.0    0.0       0.0       5.3296824  43139.02
2000      1         1         2         58        0         0         -2.16     0.63      -2.19     -393.65   0.0       0.0       5.322589  42841.09
2000      1         1         2         59        0         0         -2.18     1.44      -2.12     -393.4    0.0       0.0       5.313706  42548.23
2000      1         1         3         0         0         0         -2.18     0.63      -2.19     -393.4    0.0       0.0       5.3050246  42313.86
2000      1         1         3         1         0         0         -2.21     0.69      -2.22     -393.65   0.0       0.0       5.2954936  42149.25
2000      1         1         3         2         0         0         -2.18     0.63      -2.22     -393.65   0.0       0.0       5.2822804  41930.688
2000      1         1         3         3         0         0         -2.18     0.69      -2.22     -393.65   0.0       0.0       5.270417  41733.914
2000      1         1         3         4         0         0         -2.18     0.69      -2.19     -393.4    0.0       0.0       5.256039  41512.633
2000      1         1         3         5         0         0         -2.16     1.08      -1.99     -393.65   0.0       0.0       5.241806  41280.72
2000      1         1         3         6         0         0         -2.04     1.44      -1.77     -397.3    0.0       0.0       5.2263775  41011.01
2000      1         1         3         7         0         0         -2.04     1.44      -1.57     -397.3    0.0       0.0       5.2129297  40882.734
2000      1         1         3         8         0         0         -1.96     1.08      -1.55     -400.2    0.0       0.0       5.2033796  40857.477
2000      1         1         3         9         0         0         -1.95     1.44      -1.55     -402.2    0.0       0.0       5.1979003  40911.773
2000      1         1         3         10        0         0         -1.95     1.5       -1.45     -402.45   0.0       0.0       5.192425  40945.27
2000      1         1         3         11        0         0         -1.95     1.08      -1.55     -404.25   0.0       0.0       5.193534  40947.508
2000      1         1         3         12        0         0         -1.93     1.08      -1.55     -405.05   0.0       0.0       5.19143   40990.445
2000      1         1         3         13        0         0         -1.93     1.08      -1.45     -404.6    0.0       0.0       5.1889653  41059.99
2000      1         1         3         14        0         0         -1.93     0.93      -1.55     -404.6    0.0       0.0       5.1886854  41105.04
2000      1         1         3         15        0         0         -1.93     0.96      -1.55     -405.05   0.0       0.0       5.189267  41185.082
2000      1         1         3         16        0         0         -1.93     1.08      -1.45     -405.25   0.0       0.0       5.1897116  41250.395
2000      1         1         3         17        0         0         -1.95     1.08      -1.55     -406.29   0.0       0.0       5.1878552  41290.438
2000      1         1         3         18        0         0         -1.95     1.5       -1.45     -406.44   0.0       0.0       5.1886625  41327.145
2000      1         1         3         19        0         0         -2.0      0.96      -1.55     -406.49   0.0       0.0       5.187351  41351.68
2000      1         1         3         20        0         0         -2.0      0.96      -1.85     -406.79   0.0       0.0       5.1848907  41367.137
2000      1         1         3         21        0         0         -2.06     0.96      -1.85     -406.49   0.0       0.0       5.177816  41417.223
2000      1         1         3         22        0         0         -2.4      0.93      -2.21     -406.49   0.0       0.0       5.17449   41462.863
2000      1         1         3         23        0         0         -2.4      0.96      -2.52     -406.79   0.0       0.0       5.176271  41554.348
2000      1         1         3         24        0         0         -2.4      0.96      -2.21     -406.49   0.0       0.0       5.171292  41644.69
2000      1         1         3         25        0         0         -2.42     0.93      -2.52     -406.49   0.0       0.0       5.166984  41794.84
2000      1         1         3         26        0         0         -2.42     0.75      -2.9      -407.69   0.0       0.0       5.1617665  41898.023
2000      1         1         3         27        0         0         -2.42     0.96      -2.9      -406.49   0.0       0.0       5.1609683  42004.406
2000      1         1         3         28        0         0         -2.41     0.96      -2.91     -407.69   0.0       0.0       5.1618004  42131.445
2000      1         1         3         29        0         0         -2.41     0.96      -2.91     -407.69   0.0       0.0       5.1648083  42321.87
2000      1         1         3         30        0         0         -2.41     1.48      -2.91     -407.69   0.0       0.0       5.168112  42467.992
2000      1         1         3         31        0         0         -2.36     0.68      -3.06     -407.69   0.0       0.0       5.168698  42644.203
2000      1         1         3         32        0         0         -2.32     1.48      -2.91     -407.69   0.0       0.0       5.1742992  42881.574
2000      1         1         3         33        0         0         -2.2      0.68      -3.0      -407.69   0.0       0.0       5.1788373  43138.855
2000      1         1         3         34        0         0         -2.11     0.69      -2.91     -407.69   0.0       0.0       5.1837325  43399.926
2000      1         1         3         35        0         0         -2.2      0.69      -2.9      -407.69   0.0       0.0       5.187941  43643.35
2000      1         1         3         36        0         0         -2.2      0.68      -2.9      -407.69   0.0       0.0       5.1917644  43956.945
2000      1         1         3         37        0         0         -2.11     0.69      -2.91     -407.69   0.0       0.0       5.2007394  44220.656
2000      1         1         3         38        0         0         -2.2      0.69      -2.52     -398.99   0.0       0.0       5.213584  44399.992
2000      1         1         3         39        0         0         -2.17     0.69      -2.54     -398.99   0.0       0.0       5.2296257  44620.145
2000      1         1         3         40        0         0         -2.11     0.69      -2.54     -407.69   0.0       0.0       5.2412915  44806.375
2000      1         1         3         41        0         0         -1.94     0.69      -2.52     -398.99   0.0       0.0       5.251303  44952.88
2000      1         1         3         42        0         0         -1.94     0.69      -2.54     -400.29   0.0       0.0       5.2617683  45123.13
2000      1         1         3         43        0         0         -1.94     0.69      -2.54     -400.29   0.0       0.0       5.272057  45241.043
2000      1         1         3         44        0         0         -1.94     0.72      -2.44     -398.99   0.0       0.0       5.2834563  45421.35
2000      1         1         3         45        0         0         -1.94     0.69      -2.44     -400.29   0.0       0.0       5.291654  45609.176
2000      1         1         3         46        0         0         -1.94     0.72      -2.44     -403.94   0.0       0.0       5.3009377  45774.496
2000      1         1         3         47        0         0         -1.94     0.71      -2.44     -400.29   0.0       0.0       5.311176  45970.574
2000      1         1         3         48        0         0         -1.94     0.71      -2.44     -400.29   0.0       0.0       5.3222175  46208.7 
2000      1         1         3         49        0         0         -2.08     0.72      -2.44     -400.29   0.0       0.0       5.3324223  46389.39
2000      1         1         3         50        0         0         -2.04     0.71      -2.44     -398.99   0.0       0.0       5.340291  46537.46
2000      1         1         3         51        0         0         -1.94     0.71      -2.54     -400.29   0.0       0.0       5.3497915  46587.918
2000      1         1         3         52        0         0         -2.04     0.71      -2.4      -400.29   0.0       0.0       5.360271  46634.7 
2000      1         1         3         53        0         0         -2.04     0.14      -2.54     -402.83   0.0       0.0       5.3705974  46694.504
2000      1         1         3         54        0         0         -1.94     0.07      -2.62     -403.93   0.0       0.0       5.378713  46787.89
2000      1         1         3         55        0         0         -1.94     0.07      -2.4      -403.93   0.0       0.0       5.3789773  46866.125
2000      1         1         3         56        0         0         -1.93     -0.46     -2.54     -403.93   0.0       0.0       5.3836527  46932.496
2000      1         1         3         57        0         0         -1.71     -0.56     -2.54     -407.08   0.0       0.0       5.3875237  47014.406
2000      1         1         3         58        0         0         -1.71     -0.46     -2.4      -407.08   0.0       0.0       5.389064  47142.402
2000      1         1         3         59        0         0         -1.64     -0.56     -2.54     -407.08   0.0       0.0       5.395803  47262.336
2000      1         1         4         0         0         0         -1.39     -0.56     -2.62     -413.28   0.0       0.0       5.401593  47434.34
2000      1         1         4         1         0         0         -1.2      -0.56     -2.54     -410.88   0.0       0.0       5.390914  47528.6 
2000      1         1         4         2         0         0         -1.2      -0.58     -2.62     -413.28   0.0       0.0       5.3776803  47604.652
2000      1         1         4         3         0         0         -1.2      -0.56     -2.54     -413.28   0.0       0.0       5.3658934  47687.8 
2000      1         1         4         4         0         0         -1.2      -0.58     -2.54     -410.88   0.0       0.0       5.3533263  47757.523
2000      1         1         4         5         0         0         -1.14     -0.56     -2.54     -413.28   0.0       0.0       5.3331494  47801.715
2000      1         1         4         6         0         0         -1.2      -0.54     -2.14     -413.28   0.0       0.0       5.32056   47879.457
2000      1         1         4         7         0         0         -1.2      -0.54     -2.14     -413.28   0.0       0.0       5.3024497  47973.645
2000      1         1         4         8         0         0         -1.14     -0.54     -2.14     -414.48   0.0       0.0       5.2861476  48110.96
2000      1         1         4         9         0         0         -1.2      -0.54     -1.65     -413.28   0.0       0.0       5.2713013  48232.37
2000      1         1         4         10        0         0         -1.2      -0.61     -2.14     -413.28   0.0       0.0       5.261124  48437.625
2000      1         1         4         11        0         0         -1.14     -0.61     -2.14     -414.47   0.0       0.0       5.2487116  48599.785
2000      1         1         4         12        0         0         -1.2      -0.54     -1.65     -413.27   0.0       0.0       5.2308483  48818.355
2000      1         1         4         13        0         0         -1.2      -0.54     -2.14     -414.47   0.0       0.0       5.220552  49004.125
2000      1         1         4         14        0         0         -1.2      -0.42     -2.14     -414.67   0.0       0.0       5.2057233  49237.15
2000      1         1         4         15        0         0         -1.21     -0.42     -1.65     -414.47   0.0       0.0       5.1934876  49525.023
2000      1         1         4         16        0         0         -1.23     -0.42     -1.65     -414.47   0.0       0.0       5.192151  49838.766
2000      1         1         4         17        0         0         -1.23     0.12      -1.64     -409.37   0.0       0.0       5.1864967  50132.453
2000      1         1         4         18        0         0         -1.23     0.12      -1.64     -409.37   0.0       0.0       5.1847324  50414.258
2000      1         1         4         19        0         0         -1.23     0.53      -1.64     -410.37   0.0       0.0       5.17877   50711.344
2000      1         1         4         20        0         0         -1.36     0.76      -1.46     -409.37   0.0       0.0       5.169655  50995.902
2000      1         1         4         21        0         0         -1.23     0.76      -1.46     -409.22   0.0       0.0       5.166439  51288.72
2000      1         1         4         22        0         0         -1.21     0.81      -1.64     -409.37   0.0       0.0       5.163606  51591.254
2000      1         1         4         23        0         0         -1.36     0.92      -1.38     -409.37   0.0       0.0       5.1537995  51916.734
2000      1         1         4         24        0         0         -1.21     0.85      -1.38     -409.37   0.0       0.0       5.1471424  52260.89
2000      1         1         4         25        0         0         -1.08     0.85      -1.38     -410.37   0.0       0.0       5.142717  52592.37
