2024 05 11 07 41 06 716        2.70      51.03       3.07   -1081.67     -11.50      -7.98      74.52 1386151.48
2024 05 11 07 41 54 121        0.58      49.81       4.18   -1090.12     -15.21      -8.41      74.97 1433732.98
2024 05 11 07 42 48 767        1.35      48.25       8.67   -1093.76     -16.86      -8.23      74.98 1445475.73
2024 05 11 07 44 04 820       -7.47      45.06      15.12   -1082.95     -12.30      -6.18      73.71 1349702.14
2024 05 11 07 45 07 402       -5.71      45.10      18.06   -1081.24      -1.96       5.67      66.70 1297826.61
2024 05 11 07 46 06 694       -8.16      47.32      22.36   -1081.72       6.54      15.16      60.33 1282877.89
2024 05 11 07 47 09 788       -8.80      46.14      26.74   -1079.66       3.72       7.75      61.59 1334811.27
2024 05 11 07 48 15 317       -4.21      45.36      24.24   -1076.02       4.68       1.78      67.87 1362090.27
2024 05 11 07 49 21 698        0.13      46.45      17.01   -1071.83       6.90      -3.70      75.81 1381151.14
2024 05 11 07 50 23 459        1.20      46.90       9.19   -1070.69      -1.75      -7.63      69.76 1317037.86
2024 05 11 07 51 20 534        0.97      46.23       6.66   -1072.61     -15.67      -9.70      62.43 1279115.23
2024 05 11 07 52 08 319       -1.83      45.97       8.65   -1080.65     -34.47      -7.68      65.14 1402939.30
2024 05 11 07 53 23 419       -1.00      45.30       9.10   -1070.72     -52.69      -1.81      54.21 1301951.23
2024 05 11 07 54 40 554        0.39      44.38       5.89   -1059.68     -57.07      -2.29      41.40 1216840.86
2024 05 11 07 55 34 980        1.47      27.42     -21.63   -1063.25     -20.47     -25.68      36.51 1404176.23
2024 05 11 07 56 24 882        2.22       3.46     -46.33   -1069.79      12.69     -43.48      35.50 1557109.65
2024 05 11 07 57 01 538        6.51      -7.51     -46.84   -1085.19      35.61     -44.55      46.14 1606837.29
2024 05 11 07 57 46 631       10.36     -13.78     -41.91   -1095.26      36.75     -42.09      46.00 1727206.47
2024 05 11 07 58 41 834       17.11     -14.79     -25.92   -1098.54      34.11     -41.76      43.18 1914735.54
2024 05 11 07 59 59 165       20.43     -13.08     -10.86   -1086.80      41.88     -51.37      43.03 2233103.03
2024 05 11 08 01 00 894       23.79      -8.58      -6.31   -1085.64      35.82     -57.35      42.09 2205647.03
2024 05 11 08 01 57 358       15.70       4.35     -10.27   -1088.01      25.15     -62.15      40.87 2062916.39
2024 05 11 08 02 53 837        0.37      -7.41     -11.64   -1090.40      14.47     -66.94      39.64 1920185.78
2024 05 11 08 03 56 915       -1.33       2.53     -23.89   -1088.33       4.80     -67.85      38.14 1752468.54
2024 05 11 08 05 20 155        0.52      23.41     -29.56   -1072.91      -1.89     -57.14      35.80 1509790.65
2024 05 11 08 06 30 655        0.42      29.32     -29.38   -1066.08       0.10     -49.27      36.09 1429354.10
2024 05 11 08 07 34 913        1.60      32.49     -25.30   -1063.34       4.59     -44.07      37.63 1396621.19
2024 05 11 08 08 33 503       -1.05      33.84     -26.92   -1064.25       7.89     -44.04      40.26 1344758.22
2024 05 11 08 09 32 095       -1.05      36.15     -24.48   -1065.17      11.19     -44.01      42.90 1292895.15
2024 05 11 08 10 30 690       -2.13      36.54     -23.28   -1066.07      14.47     -43.98      45.52 1241032.19
2024 05 11 08 11 33 374       -1.35      37.03     -21.10   -1064.34      15.96     -49.63      43.95 1288385.97
2024 05 11 08 12 31 995       -2.95      39.09     -15.67   -1065.24      14.71     -52.55      42.40 1358923.10
2024 05 11 08 13 14 532       -2.62      37.89     -15.40   -1076.62       7.12     -41.64      45.24 1399793.40
2024 05 11 08 14 06 587        1.74      37.83      -9.33   -1081.89       9.49     -44.66      48.27 1402037.97
2024 05 11 08 15 01 764       -1.12      36.07      -9.22   -1085.10      15.18     -52.34      51.34 1391407.18
2024 05 11 08 16 16 807       -8.16      31.27     -12.79   -1075.14      36.48     -64.55      54.64 1470644.04
2024 05 11 08 17 29 343       -4.80      22.48     -14.76   -1066.96      51.17     -73.40      56.25 1555293.05
2024 05 11 08 18 13 386       -1.45      29.44     -17.38   -1077.39      30.52     -67.72      52.57 1566311.39
2024 05 11 08 18 57 735       -1.74      40.60     -24.54   -1087.83       9.87     -62.03      48.90 1577329.84
2024 05 11 08 19 42 381       -4.53      29.97     -34.81   -1098.25     -10.80     -56.35      45.22 1588348.09
2024 05 11 08 20 27 316        4.77      42.67     -15.01   -1108.67     -31.45     -50.66      41.55 1599366.53
2024 05 11 08 21 13 121       12.39      52.54       1.33   -1118.68     -46.07     -47.42      39.85 1628783.21
2024 05 11 08 22 00 919       12.64      52.30       2.32   -1127.43     -42.64     -51.49      44.11 1713395.21
2024 05 11 08 23 07 938        6.48      45.43      -5.91   -1122.38     -33.63     -69.94      44.88 1609301.58
2024 05 11 08 24 14 628       -0.75      43.24     -22.57   -1117.62     -23.10     -81.47      47.77 1529916.99
2024 05 11 08 25 00 851       -2.77      51.22     -24.75   -1127.49     -13.53     -57.86      60.54 1713365.20
2024 05 11 08 26 04 647       -4.63      45.25     -29.80   -1124.76     -13.87     -48.34      64.29 1659655.27
2024 05 11 08 27 14 354       -9.28      35.67     -38.64   -1117.83     -17.52     -43.51      65.04 1526892.62
2024 05 11 08 28 17 986      -13.72      25.60     -45.10   -1115.25     -19.29     -59.74      63.73 1447427.39
2024 05 11 08 29 15 559      -13.47      24.07     -47.67   -1116.98     -16.39     -78.47      59.94 1408978.37
2024 05 11 08 30 01 266      -14.13      25.45     -47.19   -1127.21      -1.38     -83.59      50.71 1440280.08
2024 05 11 08 31 19 992      -17.08      23.88     -50.25   -1113.86      39.52     -53.63      30.33 1540094.58
2024 05 11 08 32 39 260      -14.89      32.40     -46.51   -1100.43      75.46     -26.04      12.34 1637993.38
2024 05 11 08 33 24 878      -11.74      36.16     -48.43   -1110.42      70.61     -40.65      12.73 1661631.70
2024 05 11 08 34 17 714      -11.26      37.08     -49.84   -1115.48      65.33     -49.76      13.12 1636284.32
2024 05 11 08 35 31 679      -10.32      38.19     -49.06   -1105.68      58.76     -42.40      13.60 1463978.95
2024 05 11 08 36 42 725       -5.46      44.11     -44.31   -1098.08      57.95     -44.35      14.83 1351354.92
2024 05 11 08 37 45 245       -1.30      45.78     -44.31   -1096.35      58.03     -50.62      16.11 1290428.39
2024 05 11 08 38 25 289       -1.77      44.44     -45.91   -1110.15      54.95     -60.52      16.72 1324912.83
2024 05 11 08 39 05 843       -8.53      41.68     -47.05   -1123.95      50.99     -66.22      16.77 1393887.61
2024 05 11 08 39 46 928      -12.64      40.51     -47.40   -1137.69      44.38     -59.29      15.07 1566333.51
2024 05 11 08 40 45 165      -13.03      39.39     -48.43   -1138.99      46.01     -62.23      15.31 1640228.19
2024 05 11 08 41 49 042      -13.20      37.21     -49.74   -1136.16      50.38     -68.45      16.20 1681272.51
2024 05 11 08 42 52 939      -13.35      36.46     -49.93   -1133.31      54.76     -74.68      17.08 1722316.62
2024 05 11 08 44 09 877      -10.87      36.42     -50.28   -1121.08      55.18     -72.29      18.06 1609695.51
2024 05 11 08 45 31 675       -7.33      36.13     -51.00   -1105.72      54.31     -67.01      19.08 1445852.66
2024 05 11 08 46 18 324       -6.93      33.55     -52.89   -1115.08      57.46     -53.00      18.06 1540620.87
2024 05 11 08 47 03 188       -7.95      31.68     -54.31   -1125.88      65.66     -45.62      17.53 1682564.18
2024 05 11 08 48 16 596       -8.65      32.26     -53.01   -1116.31      84.96     -66.85      20.50 1707422.56
2024 05 11 08 49 27 030       -9.54      31.80     -52.47   -1108.98      68.60     -65.24      20.38 1628805.31
2024 05 11 08 50 34 303      -10.90      30.84     -52.68   -1103.92      49.48     -58.42      19.66 1552585.06
2024 05 11 08 51 34 961       -9.18      29.29     -53.62   -1103.47      57.74     -58.73      20.22 1587030.31
2024 05 11 08 52 35 620       -4.08      30.64     -52.90   -1103.02      65.99     -59.05      20.79 1621475.36
2024 05 11 08 53 36 279        4.00      33.75     -51.79   -1102.57      74.26     -59.36      21.36 1655920.61
2024 05 11 08 54 39 090        4.68      32.38     -52.93   -1100.63      80.15     -64.28      24.00 1530210.86
2024 05 11 08 55 47 819        2.68      28.69     -54.69   -1094.67      76.13     -63.62      23.89 1367375.65
2024 05 11 08 57 12 586        0.19      27.03     -54.91   -1078.06      44.77     -41.57      13.42 1253318.48
2024 05 11 08 58 49 372       -3.03      27.72     -55.14   -1054.30      28.81     -41.65      10.86 1173851.01
2024 05 11 09 00 19 266       -3.94      28.08     -55.33   -1035.77      18.63     -49.24      11.01 1121123.66
2024 05 11 09 01 12 360       -3.97      27.45     -55.60   -1039.99      10.27     -57.26      11.46 1114027.16
2024 05 11 09 02 04 301       -4.90      25.98     -55.51   -1044.97       6.36     -62.57      11.80 1155134.01
2024 05 11 09 02 52 735       -4.47      26.01     -55.65   -1052.20      15.72     -59.68      11.79 1340850.68
2024 05 11 09 03 53 627       -4.81      25.39     -55.66   -1051.65      18.45     -51.32      11.11 1375619.00
2024 05 11 09 04 58 664       -4.30      24.88     -56.25   -1048.48      18.99     -41.17      10.21 1360071.30
2024 05 11 09 06 16 913        0.55      23.79     -57.25   -1037.22      25.44     -46.66      10.09 1406497.60
2024 05 11 09 07 36 041        0.69      24.63     -56.89   -1025.65      29.35     -53.15      10.21 1411515.29
2024 05 11 09 08 43 262       -1.15      22.06     -57.85   -1021.36      19.77     -46.99      10.24 1230332.75
2024 05 11 09 09 34 986       -3.25      20.22     -58.15   -1026.30      20.86     -46.75      10.08 1235821.43
2024 05 11 09 10 21 534       -3.94      19.86     -58.29   -1034.41      23.11     -48.56       9.87 1300409.26
2024 05 11 09 11 07 761       -6.87      20.74     -58.15   -1042.86      18.16     -50.65       9.67 1355623.24
2024 05 11 09 12 00 962       -9.76      20.82     -58.00   -1047.08      11.56     -50.29       9.73 1377847.59
2024 05 11 09 13 14 645       -9.67      22.54     -56.97   -1038.63       0.03     -42.64      10.48 1301103.29
2024 05 11 09 13 54 346       -8.25      21.34     -57.63   -1051.22       0.19     -37.73       9.79 1407840.28
2024 05 11 09 14 23 690       -9.52      20.59     -57.99   -1070.83       4.26     -33.75       8.62 1575737.72
2024 05 11 09 14 45 705       -9.75      19.62     -59.13   -1096.17       1.95     -40.28      14.10 1858276.75
2024 05 11 09 15 23 188      -11.29      21.06     -57.72   -1111.75       4.69     -50.87      20.62 1970732.12
2024 05 11 09 16 51 244      -11.49      16.35     -58.27   -1092.41      28.96     -63.08      23.70 1458293.99
2024 05 11 09 17 57 538       -9.67      11.49     -59.32   -1088.16      23.49     -47.83      29.49 1429491.65
2024 05 11 09 18 56 318        1.11       4.24     -59.04   -1088.99      12.06     -31.24      34.71 1519847.43
2024 05 11 09 19 54 936        6.87       1.60     -58.23   -1089.92      12.54     -38.15      35.58 1484041.39
2024 05 11 09 20 50 381        6.85       0.81     -58.33   -1093.00      17.70     -38.33      37.96 1532812.76
2024 05 11 09 21 36 452        4.56       0.69     -57.46   -1102.54      36.94     -18.39      44.95 1835316.62
2024 05 11 09 22 35 618       -2.50       3.67     -56.01   -1103.13      29.34     -22.03      42.76 1773900.24
2024 05 11 09 23 38 024       -4.60       3.91     -55.69   -1101.46      19.21     -29.70      39.61 1634331.63
2024 05 11 09 24 37 177       -3.84       4.99     -55.59   -1102.06      28.36     -25.81      42.73 1624225.94
2024 05 11 09 25 37 384       -4.05       0.84     -56.13   -1101.91      31.66     -21.88      44.46 1596284.87
2024 05 11 09 26 40 760       -4.00       2.08     -56.04   -1099.60      17.37     -17.82      41.97 1514837.41
2024 05 11 09 27 51 367       -5.11       2.83     -55.90   -1092.36      17.74     -20.47      40.99 1359537.46
2024 05 11 09 28 47 046       -7.18       2.62     -55.62   -1095.30      24.58     -24.87      42.12 1406479.76
2024 05 11 09 28 52 643       -8.41       2.07     -55.35   -1133.69      36.11     -27.75      48.06 2134002.00
2024 05 11 09 29 45 293       -8.05       1.54     -53.94   -1139.07      33.87     -20.26      56.32 2206967.99
2024 05 11 09 30 52 933       -6.42       6.13     -50.95   -1133.48      27.03      -9.31      65.37 2061748.32
2024 05 11 09 32 00 207       -7.30      10.63     -48.60   -1128.20      21.67      -7.62      67.68 2056858.32
2024 05 11 09 33 07 401       -8.31      11.62     -46.11   -1123.03      16.81      -9.00      67.72 2098744.88
2024 05 11 09 34 14 662      -11.41      13.44     -44.29   -1117.85      11.97     -10.39      67.78 2140631.43
2024 05 11 09 35 06 617       -8.64      11.62     -46.60   -1123.59       3.06     -20.59      72.39 2112554.80
2024 05 11 09 35 58 657       -7.35      10.74     -47.40   -1129.34      -2.50     -30.04      76.42 2064976.13
2024 05 11 09 37 05 846       -5.16      11.02     -45.76   -1124.15       6.07     -28.39      74.17 2028855.56
2024 05 11 09 38 13 102        2.86       5.74     -42.54   -1118.97      14.64     -26.76      71.92 1992734.80
2024 05 11 09 39 20 425        4.18      17.16     -38.98   -1113.78      23.22     -25.11      69.67 1956614.05
2024 05 11 09 40 27 816        9.58      19.08     -38.05   -1108.61      31.78     -23.47      67.41 1920493.48
2024 05 11 09 41 31 755       11.70      28.66     -30.64   -1105.86      31.62     -31.68      70.17 1824006.56
2024 05 11 09 42 25 184        8.40      33.01     -26.92   -1110.45       5.22     -69.45      87.97 1546421.55
2024 05 11 09 43 21 644       -2.73      14.14     -32.97   -1112.94      13.23     -82.41      92.67 1543094.92
2024 05 11 09 44 19 110        1.08      28.35     -28.80   -1114.74      32.70     -87.08      93.00 1631187.75
2024 05 11 09 45 11 474        3.16      34.62     -17.73   -1120.15      28.89     -91.73     114.79 1770249.93
2024 05 11 09 46 05 976        1.45      21.69     -27.12   -1124.10      22.23     -95.01     137.02 1864347.92
2024 05 11 09 47 11 778       -7.92      16.39     -30.63   -1119.94      30.27     -94.29     139.11 1772583.37
2024 05 11 09 48 17 622      -11.44      13.05     -31.83   -1115.80      38.30     -93.56     141.18 1680818.80
2024 05 11 09 49 21 632       -8.80      11.70     -34.02   -1112.97      43.96     -92.64     143.49 1606438.31
2024 05 11 09 50 20 024       -8.98       6.10     -37.92   -1114.11      42.46     -91.14     146.52 1584209.63
2024 05 11 09 51 19 511       -8.68       6.67     -36.85   -1114.48      39.88     -89.81     146.43 1577943.93
2024 05 11 09 52 22 284       -9.66      12.33     -35.56   -1112.53      34.04     -88.91     136.95 1619567.05
2024 05 11 09 53 16 776       -9.39       7.42     -36.21   -1116.42      39.52     -90.36     134.02 1738968.35
2024 05 11 09 54 14 382       -9.24       7.45     -35.19   -1118.11      42.16     -92.04     130.50 1798954.45
2024 05 11 09 55 29 609       -8.02       7.23     -34.36   -1107.42      24.99     -92.15     118.63 1602916.66
2024 05 11 09 56 36 186       -8.56       7.71     -33.46   -1102.86      17.55     -91.02     106.59 1424785.59
2024 05 11 09 57 16 345       -7.90       7.27     -33.28   -1116.73      39.32     -86.24      93.97 1300374.39
2024 05 11 09 58 16 016        0.91       2.53     -31.12   -1116.97      36.04     -84.80      79.75 1439770.30
2024 05 11 09 59 13 022        1.84       1.90     -25.59   -1119.10      36.83     -85.25      66.78 1606881.52
2024 05 11 09 59 43 432        9.87       0.87     -20.70   -1140.56      74.97     -88.02      59.22 1593331.65
2024 05 11 10 00 57 245       -4.66       7.66     -24.43   -1130.45      65.64     -83.91      56.77 1620083.94
2024 05 11 10 02 26 207        1.45       3.85     -26.52   -1109.81      40.51     -77.51      56.04 1660270.25
2024 05 11 10 04 10 111       -4.93      11.64     -21.25   -1079.92       3.51     -75.84      55.69 1460633.60
2024 05 11 10 05 52 395       -1.50       4.93     -10.78   -1052.63     -24.03     -73.71      56.29 1243663.39
2024 05 11 10 07 08 918       18.27      -9.12      -2.85   -1042.32     -11.40     -65.37      59.37 1214515.59
2024 05 11 10 08 07 719       25.06     -11.16      -2.71   -1043.07     -18.33     -52.87      60.93 1304986.66
2024 05 11 10 09 02 780       25.65     -11.86      -0.82   -1046.13     -24.21     -46.45      61.84 1403818.64
2024 05 11 10 10 04 417       21.63      -2.25      -7.32   -1045.12      -7.44     -62.57      62.37 1408113.97
2024 05 11 10 11 04 584       19.06      -0.21     -11.32   -1045.02       7.68     -73.70      63.40 1427068.16
2024 05 11 10 12 00 345       20.35      -1.77     -11.28   -1047.66      17.82     -69.90      65.94 1489999.15
2024 05 11 10 13 08 780       21.16      -2.10     -10.21   -1042.44      16.42     -58.60      62.70 1495958.91
2024 05 11 10 14 20 514       22.72      -2.59      -9.16   -1035.24      12.88     -50.09      59.17 1486774.80
2024 05 11 10 15 29 106       23.11      -3.00      -8.38   -1030.03      14.40     -57.52      60.60 1489130.26
2024 05 11 10 16 36 273       19.57       2.61     -12.19   -1025.74      24.57     -63.06      58.74 1450307.72
2024 05 11 10 17 38 940       13.98      20.58     -10.14   -1024.15      60.73     -62.97      47.07 1287951.21
2024 05 11 10 18 41 942        1.44      30.75     -10.08   -1022.37      55.79     -54.02      45.19 1240097.00
2024 05 11 10 19 43 657       -4.86      30.99      -9.96   -1021.36      37.07     -43.09      46.53 1255184.84
2024 05 11 10 20 41 153       -6.27      29.08      -8.61   -1022.85      18.13     -35.08      47.77 1344596.35
2024 05 11 10 21 35 613       -4.71      23.50      -5.71   -1026.15       5.65     -28.60      49.98 1398043.12
2024 05 11 10 22 21 103        1.59      17.28      -2.20   -1034.90      12.63     -26.79      55.06 1343595.18
2024 05 11 10 23 08 921       -5.62      16.96      -1.20   -1042.37      -7.18     -22.33      60.94 1480237.00
2024 05 11 10 24 00 320       -0.06      14.47      -4.02   -1047.71     -30.71     -21.10      64.96 1604890.15
2024 05 11 10 24 59 940        9.63       0.45      -5.80   -1047.95     -38.63     -32.12      62.71 1502487.70
2024 05 11 10 25 56 670       10.66      -1.45      -3.99   -1050.01     -37.55     -40.06      58.75 1400646.34
2024 05 11 10 26 44 835        6.63      -4.41       3.27   -1057.47      -9.54     -38.72      49.62 1300488.17
2024 05 11 10 27 37 803       10.56      -5.95      -9.00   -1061.96       3.31     -39.34      39.16 1401614.11
2024 05 11 10 28 33 182       13.66      -3.75     -18.15   -1064.93       8.47     -39.16      30.97 1506393.97
2024 05 11 10 29 31 021       12.84      -1.72     -20.73   -1066.32       5.67     -34.57      30.90 1420851.69
2024 05 11 10 30 30 129       11.28       1.68     -21.49   -1066.91       1.11     -32.80      31.00 1362038.76
2024 05 11 10 31 33 035        9.87      -1.27     -21.46   -1065.03      -8.79     -39.44      31.63 1383414.32
2024 05 11 10 32 51 744        9.15      -1.65     -21.40   -1053.12       5.28     -23.32      32.83 1372663.53
2024 05 11 10 34 08 856        8.86      -2.76     -23.17   -1042.46      25.20      -0.72      34.39 1348027.72
2024 05 11 10 35 03 817        9.13      -6.82     -23.79   -1045.58      38.72      18.54      36.48 1313863.33
2024 05 11 10 35 49 469        8.28     -12.61     -22.33   -1054.56      40.12      16.57      37.71 1248467.85
2024 05 11 10 36 32 326        5.92     -16.27     -21.28   -1065.51      37.46       7.51      38.68 1172662.09
2024 05 11 10 37 27 926        4.12     -19.30     -19.77   -1068.36      41.21      -1.78      38.08 1048559.14
2024 05 11 10 38 27 423        4.38     -21.91     -18.03   -1068.69      42.46      -8.14      37.26  962900.55
2024 05 11 10 39 26 087        3.49     -10.32     -24.13   -1069.56      29.78      -5.44      37.35 1040872.02
2024 05 11 10 40 24 131        0.48       2.97     -26.38   -1070.83      31.39     -26.47      32.98 1207813.90
2024 05 11 10 41 21 345        1.90       7.99     -25.71   -1072.66      37.21     -45.14      28.15 1335455.32
2024 05 11 10 42 16 691        3.16      11.25     -27.57   -1075.70      41.41     -32.99      26.32 1256225.05
2024 05 11 10 43 12 922        2.05      14.92     -27.78   -1078.19      41.98     -17.16      25.87 1237122.66
2024 05 11 10 44 11 742        0.82      15.97     -27.72   -1078.97      31.64       9.78      29.52 1398403.82
2024 05 11 10 45 09 024       -0.43      17.35     -22.59   -1080.79       8.19      14.58      31.26 1327183.26
2024 05 11 10 46 08 741        2.28      15.58     -18.87   -1080.96     -12.30       9.64      32.22 1199090.53
2024 05 11 10 47 17 331        2.95      17.61     -15.81   -1075.31     -10.72      -2.40      32.82 1132882.50
2024 05 11 10 48 26 232        3.13      19.06     -12.37   -1069.49     -14.35      -9.72      32.77 1109326.42
2024 05 11 10 49 35 901        4.50      21.40      -8.77   -1063.25     -33.64      -2.86      30.85 1213725.80
2024 05 11 10 50 33 426        3.75      20.31      -7.78   -1064.84     -31.52      -2.41      30.03 1219217.67
2024 05 11 10 51 28 884       -0.82      21.94      -5.20   -1067.78     -23.61      -3.70      29.76 1192760.21
2024 05 11 10 52 30 235       -0.40      22.51       3.33   -1066.91     -19.74      -3.82      30.15 1169362.65
2024 05 11 10 53 31 141       -1.20      22.06       3.24   -1066.32     -20.40      -5.67      28.77 1235209.52
2024 05 11 10 54 31 899       -1.35      20.26       2.59   -1065.84     -22.59      -8.08      26.77 1330804.58
2024 05 11 10 55 36 656       -0.85      19.48       2.70   -1062.78     -24.28     -10.47      24.36 1334196.62
2024 05 11 10 56 38 034       -1.92      17.68       5.67   -1061.91     -25.24     -11.83      22.53 1340162.02
2024 05 11 10 57 25 300       -3.43      17.91       9.67   -1070.13     -24.43     -10.20      22.92 1446050.72
2024 05 11 10 58 14 115       -4.09      16.89       5.35   -1077.46     -23.31     -33.13      25.11 1467515.60
2024 05 11 10 59 06 077       -4.35      17.25      -0.04   -1082.79     -21.61     -54.71      27.42 1482169.65
2024 05 11 11 00 05 743       -6.61       9.39      -2.40   -1083.01     -18.45     -47.72      28.30 1560814.52
2024 05 11 11 01 04 985       -9.75       3.16       3.64   -1083.52     -18.99     -43.01      28.81 1586838.47
2024 05 11 11 02 02 959       -2.04      -1.62       8.11   -1084.87     -30.61     -45.19      28.20 1454999.47
2024 05 11 11 03 04 406        0.76       2.44       6.30   -1083.91     -47.56     -59.55      28.71 1431992.47
2024 05 11 11 04 03 769       -0.10       9.40      -0.72   -1084.34     -61.59     -75.96      29.38 1438485.87
2024 05 11 11 04 53 476       -0.55      13.20      -2.34   -1091.26     -61.55     -86.22      29.41 1424648.19
2024 05 11 11 05 32 850       -2.67      15.63      -7.05   -1105.40     -63.17     -96.94      29.62 1381327.54
2024 05 11 11 06 09 375       -5.11      11.04     -15.27   -1121.94     -65.34    -107.83      29.89 1328179.18
2024 05 11 11 07 03 451       -2.62       7.71     -13.96   -1126.18     -51.74    -105.84      27.97 1475929.00
2024 05 11 11 08 00 565        4.54       8.43     -14.25   -1128.28     -37.22     -97.02      26.68 1656681.35
2024 05 11 11 08 49 769        7.41       5.92     -18.61   -1136.14     -35.72     -80.62      29.35 1735543.24
2024 05 11 11 09 42 692        5.08       0.57     -14.74   -1141.36     -23.35     -80.80      29.08 1681807.81
2024 05 11 11 10 30 690        2.52       1.51     -14.05   -1150.31      -8.71     -84.27      29.32 1607102.96
2024 05 11 11 11 00 929        3.31       1.02     -15.46   -1173.12       1.78     -81.04      34.05 1602086.39
2024 05 11 11 11 34 198        3.49      -0.58     -13.99   -1194.39      10.56     -78.86      37.84 1595419.27
2024 05 11 11 12 13 917        2.94      -2.22     -15.31   -1211.06      14.17     -79.77      38.79 1583800.27
2024 05 11 11 13 25 714        1.36      -3.63     -13.05   -1201.32      21.12     -99.34      39.01 1689033.63
2024 05 11 11 14 43 613        3.64      -5.50      -7.12   -1186.83      22.60    -115.31      38.77 1773833.24
2024 05 11 11 15 46 520        6.00      -8.07      -3.55   -1184.50       4.35    -101.82      37.89 1680479.67
2024 05 11 11 16 40 287        7.41      -6.42      -3.15   -1189.50     -15.21     -93.88      37.51 1647892.73
2024 05 11 11 17 07 539       12.76       3.81      -0.22   -1216.42     -38.63    -102.67      38.64 1797606.33
2024 05 11 11 17 59 921       13.45       2.14       4.68   -1222.85     -51.71    -118.70      39.18 1646624.08
2024 05 11 11 19 19 251        7.20       2.80       1.48   -1206.67     -52.61    -125.66      37.77 1396758.88
2024 05 11 11 21 40 478       -4.21      10.87     -10.30   -1143.03     -27.34     -98.14      31.09 1150940.69
2024 05 11 11 23 13 602      -18.87       9.61     -18.39   -1118.98      -8.20     -79.02      30.43 1125862.38
2024 05 11 11 24 29 043      -22.24       6.34     -21.96   -1108.10       8.91     -62.72      31.78 1174364.18
2024 05 11 11 25 26 651      -19.09      11.02     -24.96   -1109.78       5.25     -60.12      30.81 1081784.31
2024 05 11 11 25 58 815      -19.77      12.67     -27.06   -1129.61     -13.84     -70.73      30.22 1074398.40
2024 05 11 11 26 24 816       10.09      13.48      -3.25   -1202.10     -57.62    -108.28      35.83 1618208.33
2024 05 11 11 27 28 562       18.66       8.67      13.02   -1199.04     -45.47    -100.51      37.21 1684765.14
2024 05 11 11 28 20 832       19.36       5.13      22.93   -1205.38     -44.63    -101.53      35.16 1722139.47
2024 05 11 11 29 11 223       22.00       7.05      22.39   -1213.38     -51.12    -105.77      34.44 1697291.78
2024 05 11 11 29 55 970       24.91      16.11       8.02   -1226.26     -79.62    -119.68      37.68 1485778.23
2024 05 11 11 30 19 172       25.14      21.39      -0.27   -1258.52     -95.52    -123.71      47.13 1425281.85
2024 05 11 11 30 45 081       23.56      23.14      -1.71   -1289.95    -107.68    -122.69      54.70 1394413.65
2024 05 11 11 31 34 991       11.74      11.58     -10.74   -1299.56    -121.18    -116.33      50.50 1301412.76
2024 05 11 11 32 42 730       12.06       9.54      -8.28   -1292.18    -116.47    -115.00      42.66 1340180.60
2024 05 11 11 33 56 624       17.53      12.09      -1.00   -1279.15    -105.68    -115.36      33.60 1422871.49
2024 05 11 11 35 40 736       20.11      10.74       4.44   -1239.44     -86.61    -105.10      25.66 1646710.75
2024 05 11 11 37 22 434       23.08       7.86      14.07   -1204.10     -70.61     -94.33      20.23 1851970.55
2024 05 11 11 38 17 035       24.54       6.16      21.99   -1208.56     -72.06     -92.70      21.25 1860343.52
2024 05 11 11 39 11 676       24.33       5.58      23.38   -1213.03     -73.53     -91.05      22.27 1868716.49
2024 05 11 11 40 06 356       26.19       4.72      21.76   -1217.49     -74.98     -89.41      23.29 1877089.64
2024 05 11 11 41 01 075       24.94       3.60      20.70   -1221.96     -76.45     -87.76      24.31 1885462.61
2024 05 11 11 41 56 066       25.66       1.77      17.40   -1226.22     -79.89     -84.31      27.60 1910326.00
2024 05 11 11 42 51 789       26.35       5.61       9.79   -1229.89     -89.22     -75.43      37.66 1984660.86
2024 05 11 11 43 55 006       -1.81      -1.48      -0.31   -1227.13     -87.07     -58.19      42.81 2164265.60
2024 05 11 11 44 56 820      -15.58      -6.10      -4.87   -1225.59     -83.62     -44.03      45.16 2326942.67
2024 05 11 11 45 46 932      -14.67      -7.63      -3.28   -1234.09     -87.72     -47.53      43.99 2333567.76
2024 05 11 11 46 46 275      -15.84      -8.14      -3.93   -1234.66     -88.29     -63.30      41.64 2394937.72
2024 05 11 11 47 48 673      -18.81      -9.45      -8.71   -1232.59     -87.70     -83.16      38.91 2474555.92
2024 05 11 11 48 38 135      -23.38      -9.22     -12.52   -1241.75     -89.16     -91.32      37.56 2387873.60
2024 05 11 11 49 23 550      -26.19      -5.34     -17.59   -1254.66     -91.29     -95.54      36.69 2245757.51
2024 05 11 11 50 09 263      -26.77      -4.14     -18.96   -1267.58     -93.42     -99.79      35.82 2103641.62
2024 05 11 11 51 18 794      -26.19      -1.93     -20.01   -1258.94     -92.73     -97.67      32.61 1764660.11
2024 05 11 11 52 30 167      -27.36      -3.51     -18.54   -1248.78     -90.93     -93.62      28.59 1521691.36
2024 05 11 11 53 22 488      -26.25      -2.70     -20.59   -1255.62     -88.68     -90.12      24.37 1763627.10
2024 05 11 11 54 20 418      -24.97       0.54     -24.31   -1257.49     -88.30     -87.60      21.30 1830211.45
2024 05 11 11 55 35 146      -24.88       1.42     -25.14   -1244.40     -93.53     -87.97      21.58 1370741.56
2024 05 11 11 56 35 391      -25.23       0.06     -24.64   -1244.19     -91.68     -93.64      20.71 1397277.72
