2024 05 11 08 09 32 095       -1.40      48.20     -32.64   -1420.14      14.92     -58.67      57.20 1723860.19
2024 05 11 08 10 30 690       -2.84      48.72     -31.04   -1421.34      19.30     -58.63      60.70 1654709.57
2024 05 11 08 11 33 374       -1.80      49.38     -28.14   -1419.04      21.28     -66.17      58.60 1717847.94
2024 05 11 08 12 31 995       -3.94      52.12     -20.90   -1420.24      19.62     -70.07      56.54 1811897.44
2024 05 11 08 13 14 532       -3.50      50.52     -20.54   -1435.42       9.50     -55.51      60.32 1866391.18
2024 05 11 08 14 06 587        2.32      50.44     -12.44   -1442.44      12.66     -59.55      64.36 1869383.94
2024 05 11 08 15 01 764       -1.50      48.10     -12.30   -1446.71      20.24     -69.79      68.46 1855209.56
2024 05 11 08 16 16 807      -10.88      41.70     -17.06   -1433.44      48.63     -86.07      72.86 1960858.69
2024 05 11 08 17 29 343       -6.40      29.98     -19.68   -1422.54      68.23     -97.86      75.00 2073724.05
2024 05 11 08 18 13 386       -1.94      39.26     -23.18   -1436.43      40.69     -90.28      70.10 2088415.16
2024 05 11 08 18 57 735       -2.32      54.14     -32.72   -1450.35      13.16     -82.71      65.20 2103106.42
2024 05 11 08 19 42 381       -6.04      39.96     -46.42   -1464.25     -14.40     -75.13      60.30 2117797.42
2024 05 11 08 20 27 316        6.36      56.90     -20.02   -1478.14     -41.93     -67.55      55.40 2132488.68
2024 05 11 08 21 13 121       16.52      70.06       1.78   -1491.48     -61.43     -63.23      53.14 2171710.92
2024 05 11 08 22 00 919       16.86      69.74       3.10   -1503.16     -56.85     -68.65      58.82 2284526.91
2024 05 11 08 23 07 938        8.64      60.58      -7.88   -1496.42     -44.83     -93.24      59.84 2145735.42
2024 05 11 08 24 14 628       -1.00      57.66     -30.10   -1490.08     -30.79    -108.62      63.70 2039889.30
2024 05 11 08 25 00 851       -3.70      68.30     -33.00   -1503.24     -18.04     -77.15      80.72 2284486.91
2024 05 11 08 26 04 647       -6.18      60.34     -39.74   -1499.60     -18.50     -64.45      85.72 2212873.67
2024 05 11 08 27 14 354      -12.38      47.56     -51.52   -1490.36     -23.36     -58.01      86.72 2035856.79
2024 05 11 08 28 17 986      -18.30      34.14     -60.14   -1486.92     -25.72     -79.65      84.98 1929903.16
2024 05 11 08 29 15 559      -17.96      32.10     -63.56   -1489.22     -21.86    -104.62      79.92 1878637.80
2024 05 11 08 30 01 266      -18.84      33.94     -62.92   -1502.85      -1.84    -111.44      67.62 1920373.41
2024 05 11 08 31 19 992      -22.78      31.84     -67.00   -1485.05      52.69     -71.51      40.44 2053459.41
2024 05 11 08 32 39 260      -19.86      43.20     -62.02   -1467.16     100.60     -34.71      16.46 2183991.14
2024 05 11 08 33 24 878      -15.66      48.22     -64.58   -1480.47      94.14     -54.19      16.98 2215508.90
2024 05 11 08 34 17 714      -15.02      49.44     -66.46   -1487.21      87.10     -66.35      17.50 2181712.40
2024 05 11 08 35 31 679      -13.76      50.92     -65.42   -1474.15      78.35     -56.53      18.14 1951971.90
2024 05 11 08 36 42 725       -7.28      58.82     -59.08   -1464.01      77.27     -59.13      19.78 1801806.53
2024 05 11 08 37 45 245       -1.74      61.04     -59.08   -1461.71      77.37     -67.49      21.48 1720571.15
2024 05 11 08 38 25 289       -2.36      59.26     -61.22   -1480.11      73.27     -80.69      22.30 1766550.41
2024 05 11 08 39 05 843      -11.38      55.58     -62.74   -1498.51      67.99     -88.28      22.36 1858516.78
2024 05 11 08 39 46 928      -16.86      54.02     -63.20   -1516.82      59.17     -79.05      20.10 2088444.65
2024 05 11 08 40 45 165      -17.38      52.52     -64.58   -1518.56      61.35     -82.96      20.42 2186970.88
2024 05 11 08 41 49 042      -17.60      49.62     -66.32   -1514.78      67.17     -91.26      21.60 2241696.64
2024 05 11 08 42 52 939      -17.80      48.62     -66.58   -1510.98      73.01     -99.56      22.78 2296422.11
2024 05 11 08 44 09 877      -14.50      48.56     -67.04   -1494.68      73.57     -96.38      24.08 2146260.64
2024 05 11 08 45 31 675       -9.78      48.18     -68.00   -1474.21      72.41     -89.34      25.44 1927803.51
2024 05 11 08 46 18 324       -9.24      44.74     -70.52   -1486.68      76.61     -70.67      24.08 2054161.12
2024 05 11 08 47 03 188      -10.60      42.24     -72.42   -1501.08      87.54     -60.83      23.38 2243418.87
2024 05 11 08 48 16 596      -11.54      43.02     -70.68   -1488.32     113.28     -89.12      27.34 2276563.36
2024 05 11 08 49 27 030      -12.72      42.40     -69.96   -1478.54      91.46     -86.98      27.18 2171740.36
2024 05 11 08 50 34 303      -14.54      41.12     -70.24   -1471.80      65.97     -77.89      26.22 2070113.37
2024 05 11 08 51 34 961      -12.24      39.06     -71.50   -1471.20      76.99     -78.31      26.96 2116040.36
2024 05 11 08 52 35 620       -5.44      40.86     -70.54   -1470.60      87.98     -78.73      27.72 2161967.10
2024 05 11 08 53 36 279        5.34      45.00     -69.06   -1470.00      99.00     -79.14      28.48 2207894.09
2024 05 11 08 54 39 090        6.24      43.18     -70.58   -1467.42     106.86     -85.70      32.00 2040281.10
2024 05 11 08 55 47 819        3.58      38.26     -72.92   -1459.46     101.50     -84.82      31.86 1823167.49
2024 05 11 08 57 12 586        0.26      36.04     -73.22   -1437.32      59.69     -55.43      17.90 1671091.26
2024 05 11 08 58 49 372       -4.04      36.96     -73.52   -1405.65      38.41     -55.53      14.48 1565134.64
2024 05 11 09 00 19 266       -5.26      37.44     -73.78   -1380.93      24.84     -65.65      14.68 1494831.51
2024 05 11 09 01 12 360       -5.30      36.60     -74.14   -1386.57      13.70     -76.35      15.28 1485369.51
2024 05 11 09 02 04 301       -6.54      34.64     -74.02   -1393.21       8.48     -83.42      15.74 1540178.64
2024 05 11 09 02 52 735       -5.96      34.68     -74.20   -1402.85      20.96     -79.56      15.72 1787800.86
2024 05 11 09 03 53 627       -6.42      33.86     -74.22   -1402.10      24.60     -68.43      14.82 1834158.61
2024 05 11 09 04 58 664       -5.74      33.18     -75.00   -1397.88      25.32     -54.89      13.62 1813428.35
2024 05 11 09 06 16 913        0.74      31.72     -76.34   -1382.87      33.91     -62.21      13.46 1875330.08
2024 05 11 09 07 36 041        0.92      32.84     -75.86   -1367.45      39.13     -70.87      13.62 1882020.34
2024 05 11 09 08 43 262       -1.54      29.42     -77.14   -1361.73      26.35     -62.65      13.66 1640443.62
2024 05 11 09 09 34 986       -4.34      26.96     -77.54   -1368.31      27.81     -62.33      13.44 1647761.85
2024 05 11 09 10 21 534       -5.26      26.48     -77.72   -1379.12      30.81     -64.75      13.16 1733878.96
2024 05 11 09 11 07 761       -9.16      27.66     -77.54   -1390.38      24.22     -67.53      12.90 1807497.59
2024 05 11 09 12 00 962      -13.02      27.76     -77.34   -1396.02      15.42     -67.05      12.98 1837130.07
2024 05 11 09 13 14 645      -12.90      30.06     -75.96   -1384.74       0.04     -56.85      13.98 1734804.34
2024 05 11 09 13 54 346      -11.00      28.46     -76.84   -1401.54       0.26     -50.31      13.06 1877120.32
2024 05 11 09 14 23 690      -12.70      27.46     -77.32   -1427.67       5.68     -44.99      11.50 2100983.56
2024 05 11 09 14 45 705      -13.00      26.16     -78.84   -1461.46       2.60     -53.71      18.80 2477702.26
2024 05 11 09 15 23 188      -15.06      28.08     -76.96   -1482.24       6.26     -67.83      27.50 2627642.74
2024 05 11 09 16 51 244      -15.32      21.80     -77.70   -1456.44      38.61     -84.10      31.60 1944391.92
2024 05 11 09 17 57 538      -12.90      15.32     -79.10   -1450.78      31.31     -63.77      39.32 1905988.80
2024 05 11 09 18 56 318        1.48       5.66     -78.72   -1451.88      16.08     -41.65      46.28 2026463.17
2024 05 11 09 19 54 936        9.16       2.14     -77.64   -1453.12      16.72     -50.87      47.44 1978721.79
2024 05 11 09 20 50 381        9.14       1.08     -77.78   -1457.24      23.60     -51.11      50.62 2043750.28
2024 05 11 09 21 36 452        6.08       0.92     -76.62   -1469.96      49.25     -24.51      59.94 2447088.73
2024 05 11 09 22 35 618       -3.34       4.90     -74.68   -1470.74      39.11     -29.37      57.02 2365200.24
2024 05 11 09 23 38 024       -6.14       5.22     -74.26   -1468.51      25.61     -39.59      52.82 2179108.75
2024 05 11 09 24 37 177       -5.12       6.66     -74.12   -1469.31      37.81     -34.41      56.98 2165634.51
2024 05 11 09 25 37 384       -5.40       1.12     -74.84   -1469.11      42.21     -29.17      59.28 2128379.75
2024 05 11 09 26 40 760       -5.34       2.78     -74.72   -1466.03      23.16     -23.76      55.96 2019783.14
2024 05 11 09 27 51 367       -6.82       3.78     -74.54   -1456.37      23.66     -27.29      54.66 1812716.54
2024 05 11 09 28 47 046       -9.58       3.50     -74.16   -1460.29      32.77     -33.15      56.16 1875306.27
2024 05 11 09 28 52 643      -11.22       2.76     -73.80   -1511.48      48.15     -36.99      64.08 2845335.89
2024 05 11 09 29 45 293      -10.74       2.06     -71.92   -1518.66      45.15     -27.01      75.10 2942623.87
2024 05 11 09 30 52 933       -8.56       8.18     -67.94   -1511.20      36.03     -12.42      87.16 2748997.64
2024 05 11 09 32 00 207       -9.74      14.18     -64.80   -1504.16      28.89     -10.16      90.24 2742477.64
2024 05 11 09 33 07 401      -11.08      15.50     -61.48   -1497.26      22.42     -12.00      90.30 2798326.38
2024 05 11 09 34 14 662      -15.22      17.92     -59.06   -1490.36      15.96     -13.86      90.38 2854175.11
2024 05 11 09 35 06 617      -11.52      15.50     -62.14   -1498.02       4.08     -27.45      96.52 2816739.61
2024 05 11 09 35 58 657       -9.80      14.32     -63.20   -1505.68      -3.34     -40.05     101.90 2753301.37
2024 05 11 09 37 05 846       -6.88      14.70     -61.02   -1498.76       8.10     -37.85      98.90 2705140.61
2024 05 11 09 38 13 102        3.82       7.66     -56.72   -1491.86      19.52     -35.67      95.90 2656979.61
2024 05 11 09 39 20 425        5.58      22.88     -51.98   -1484.94      30.95     -33.47      92.90 2608818.61
2024 05 11 09 40 27 816       12.78      25.44     -50.74   -1478.04      42.37     -31.29      89.88 2560657.85
2024 05 11 09 41 31 755       15.60      38.22     -40.86   -1474.38      42.15     -42.23      93.56 2432008.62
2024 05 11 09 42 25 184       11.20      44.02     -35.90   -1480.49       6.96     -92.60     117.30 2061895.29
2024 05 11 09 43 21 644       -3.64      18.86     -43.96   -1483.81      17.64    -109.88     123.56 2057459.79
2024 05 11 09 44 19 110        1.44      37.80     -38.40   -1486.21      43.59    -116.09     124.00 2174916.88
2024 05 11 09 45 11 474        4.22      46.16     -23.64   -1493.43      38.51    -122.29     153.06 2360333.11
2024 05 11 09 46 05 976        1.94      28.92     -36.16   -1498.69      29.63    -126.67     182.70 2485797.08
2024 05 11 09 47 11 778      -10.56      21.86     -40.84   -1493.15      40.35    -125.71     185.48 2363444.35
2024 05 11 09 48 17 622      -15.26      17.40     -42.44   -1487.63      51.07    -124.73     188.24 2241091.61
2024 05 11 09 49 21 632      -11.74      15.60     -45.36   -1483.85      58.61    -123.51     191.32 2141917.62
2024 05 11 09 50 20 024      -11.98       8.14     -50.56   -1485.37      56.61    -121.51     195.36 2112279.38
2024 05 11 09 51 19 511      -11.58       8.90     -49.14   -1485.87      53.17    -119.73     195.24 2103925.11
2024 05 11 09 52 22 284      -12.88      16.44     -47.42   -1483.26      45.39    -118.53     182.60 2159422.59
2024 05 11 09 53 16 776      -12.52       9.90     -48.28   -1488.44      52.69    -120.47     178.70 2318624.32
2024 05 11 09 54 14 382      -12.32       9.94     -46.92   -1490.70      56.21    -122.71     174.00 2398605.77
2024 05 11 09 55 29 609      -10.70       9.64     -45.82   -1476.44      33.31    -122.85     158.18 2137222.08
2024 05 11 09 56 36 186      -11.42      10.28     -44.62   -1470.36      23.39    -121.35     142.12 1899714.00
2024 05 11 09 57 16 345      -10.54       9.70     -44.38   -1488.86      52.43    -114.97     125.30 1733832.41
2024 05 11 09 58 16 016        1.22       3.38     -41.50   -1489.18      48.05    -113.05     106.34 1919693.60
2024 05 11 09 59 13 022        2.46       2.54     -34.12   -1492.02      49.11    -113.65      89.04 2142508.55
2024 05 11 09 59 43 432       13.16       1.16     -27.60   -1520.63      99.96    -117.35      78.96 2124442.05
2024 05 11 10 00 57 245       -6.22      10.22     -32.58   -1507.15      87.52    -111.87      75.70 2160111.77
2024 05 11 10 02 26 207        1.94       5.14     -35.36   -1479.64      54.01    -103.34      74.72 2213693.50
2024 05 11 10 04 10 111       -6.58      15.52     -28.34   -1439.78       4.68    -101.12      74.26 1947511.31
2024 05 11 10 05 52 395       -2.00       6.58     -14.38   -1403.39     -32.03     -98.28      75.06 1658217.73
2024 05 11 10 07 08 918       24.36     -12.16      -3.80   -1389.65     -15.20     -87.16      79.16 1619353.99
2024 05 11 10 08 07 719       33.42     -14.88      -3.62   -1390.65     -24.43     -70.48      81.24 1739982.07
2024 05 11 10 09 02 780       34.20     -15.82      -1.10   -1394.73     -32.27     -61.93      82.46 1871758.03
2024 05 11 10 10 04 417       28.84      -3.00      -9.76   -1393.39      -9.92     -83.42      83.16 1877485.14
2024 05 11 10 11 04 584       25.42      -0.28     -15.10   -1393.25      10.24     -98.26      84.54 1902757.38
2024 05 11 10 12 00 345       27.14      -2.36     -15.04   -1396.77      23.75     -93.20      87.92 1986665.35
2024 05 11 10 13 08 780       28.22      -2.80     -13.62   -1389.81      21.89     -78.12      83.60 1994611.70
2024 05 11 10 14 20 514       30.30      -3.46     -12.22   -1380.21      17.18     -66.78      78.90 1982366.21
2024 05 11 10 15 29 106       30.82      -4.00     -11.18   -1373.27      19.20     -76.68      80.80 1985506.82
2024 05 11 10 16 36 273       26.10       3.48     -16.26   -1367.55      32.75     -84.08      78.32 1933743.45
2024 05 11 10 17 38 940       18.64      27.44     -13.52   -1365.43      80.96     -83.96      62.76 1717268.12
2024 05 11 10 18 41 942        1.92      41.00     -13.44   -1363.05      74.38     -72.02      60.26 1653462.51
2024 05 11 10 19 43 657       -6.48      41.32     -13.28   -1361.71      49.43     -57.45      62.04 1673579.61
2024 05 11 10 20 41 153       -8.36      38.78     -11.48   -1363.69      24.17     -46.77      63.70 1792794.95
2024 05 11 10 21 35 613       -6.28      31.34      -7.62   -1368.08       7.54     -38.13      66.64 1864057.30
2024 05 11 10 22 21 103        2.12      23.04      -2.94   -1379.76      16.84     -35.71      73.42 1791460.05
2024 05 11 10 23 08 921       -7.50      22.62      -1.60   -1389.72      -9.58     -29.77      81.26 1973649.13
2024 05 11 10 24 00 320       -0.08      19.30      -5.36   -1396.83     -40.95     -28.13      86.62 2139853.30
2024 05 11 10 24 59 940       12.84       0.60      -7.74   -1397.15     -51.51     -42.83      83.62 2003316.71
2024 05 11 10 25 56 670       14.22      -1.94      -5.32   -1399.89     -50.07     -53.41      78.34 1867528.25
2024 05 11 10 26 44 835        8.84      -5.88       4.36   -1409.85     -12.72     -51.63      66.16 1733984.03
2024 05 11 10 27 37 803       14.08      -7.94     -12.00   -1415.83       4.42     -52.45      52.22 1868818.59
2024 05 11 10 28 33 182       18.22      -5.00     -24.20   -1419.78      11.30     -52.21      41.30 2008525.05
2024 05 11 10 29 31 021       17.12      -2.30     -27.64   -1421.64       7.56     -46.09      41.20 1894468.70
2024 05 11 10 30 30 129       15.04       2.24     -28.66   -1422.42       1.48     -43.73      41.34 1816051.46
2024 05 11 10 31 33 035       13.16      -1.70     -28.62   -1419.92     -11.72     -52.59      42.18 1844552.19
2024 05 11 10 32 51 744       12.20      -2.20     -28.54   -1404.04       7.04     -31.09      43.78 1830217.80
2024 05 11 10 34 08 856       11.82      -3.68     -30.90   -1389.83      33.59      -0.96      45.86 1797370.06
2024 05 11 10 35 03 817       12.18      -9.10     -31.72   -1393.98      51.63      24.71      48.64 1751817.55
2024 05 11 10 35 49 469       11.04     -16.82     -29.78   -1405.96      53.49      22.09      50.28 1664623.57
2024 05 11 10 36 32 326        7.90     -21.70     -28.38   -1420.55      49.95      10.02      51.58 1563549.24
2024 05 11 10 37 27 926        5.50     -25.74     -26.36   -1424.35      54.95      -2.38      50.78 1398078.66
2024 05 11 10 38 27 423        5.84     -29.22     -24.04   -1424.79      56.61     -10.86      49.68 1283867.22
2024 05 11 10 39 26 087        4.66     -13.76     -32.18   -1425.95      39.71      -7.26      49.80 1387829.17
2024 05 11 10 40 24 131        0.64       3.96     -35.18   -1427.65      41.85     -35.29      43.98 1610418.30
2024 05 11 10 41 21 345        2.54      10.66     -34.28   -1430.09      49.61     -60.18      37.54 1780606.83
2024 05 11 10 42 16 691        4.22      15.00     -36.76   -1434.15      55.21     -43.99      35.10 1674966.49
2024 05 11 10 43 12 922        2.74      19.90     -37.04   -1437.46      55.97     -22.87      34.50 1649496.63
2024 05 11 10 44 11 742        1.10      21.30     -36.96   -1438.50      42.19      13.04      39.36 1864538.13
2024 05 11 10 45 09 024       -0.58      23.14     -30.12   -1440.92      10.92      19.43      41.68 1769577.40
2024 05 11 10 46 08 741        3.04      20.78     -25.16   -1441.16     -16.40      12.86      42.96 1598787.11
2024 05 11 10 47 17 331        3.94      23.48     -21.08   -1433.62     -14.30      -3.20      43.76 1510509.76
2024 05 11 10 48 26 232        4.18      25.42     -16.50   -1425.86     -19.13     -12.96      43.70 1479101.64
2024 05 11 10 49 35 901        6.00      28.54     -11.70   -1417.54     -44.85      -3.82      41.14 1618300.79
2024 05 11 10 50 33 426        5.00      27.08     -10.38   -1419.66     -42.03      -3.22      40.04 1625623.28
2024 05 11 10 51 28 884       -1.10      29.26      -6.94   -1423.58     -31.47      -4.94      39.68 1590346.66
2024 05 11 10 52 30 235       -0.54      30.02       4.44   -1422.42     -26.31      -5.10      40.20 1559149.92
2024 05 11 10 53 31 141       -1.60      29.42       4.32   -1421.64     -27.19      -7.56      38.36 1646945.72
2024 05 11 10 54 31 899       -1.80      27.02       3.46   -1421.00     -30.11     -10.78      35.70 1774405.77
2024 05 11 10 55 36 656       -1.14      25.98       3.60   -1416.92     -32.37     -13.96      32.48 1778928.49
2024 05 11 10 56 38 034       -2.56      23.58       7.56   -1415.75     -33.65     -15.78      30.04 1786882.35
2024 05 11 10 57 25 300       -4.58      23.88      12.90   -1426.71     -32.57     -13.60      30.56 1928067.25
2024 05 11 10 58 14 115       -5.46      22.52       7.14   -1436.49     -31.07     -44.17      33.48 1956687.08
2024 05 11 10 59 06 077       -5.80      23.00      -0.06   -1443.58     -28.81     -72.94      36.56 1976225.81
2024 05 11 11 00 05 743       -8.82      12.52      -3.20   -1443.88     -24.59     -63.62      37.74 2081085.60
2024 05 11 11 01 04 985      -13.00       4.22       4.86   -1444.56     -25.31     -57.34      38.42 2115784.18
2024 05 11 11 02 02 959       -2.72      -2.16      10.82   -1446.36     -40.81     -60.24      37.60 1939998.89
2024 05 11 11 03 04 406        1.02       3.26       8.40   -1445.08     -63.40     -79.40      38.28 1909322.89
2024 05 11 11 04 03 769       -0.14      12.54      -0.96   -1445.66     -82.12    -101.27      39.18 1917980.74
2024 05 11 11 04 53 476       -0.74      17.60      -3.12   -1454.87     -82.06    -114.95      39.22 1899530.49
2024 05 11 11 05 32 850       -3.56      20.84      -9.40   -1473.73     -84.22    -129.24      39.50 1841769.64
2024 05 11 11 06 09 375       -6.82      14.72     -20.36   -1495.78     -87.12    -143.76      39.86 1770905.17
2024 05 11 11 07 03 451       -3.50      10.28     -18.62   -1501.44     -68.98    -141.10      37.30 1967904.88
2024 05 11 11 08 00 565        6.06      11.24     -19.00   -1504.24     -49.63    -129.34      35.58 2208907.95
2024 05 11 11 08 49 769        9.88       7.90     -24.82   -1514.71     -47.63    -107.49      39.14 2314057.11
2024 05 11 11 09 42 692        6.78       0.76     -19.66   -1521.67     -31.13    -107.73      38.78 2242409.87
2024 05 11 11 10 30 690        3.36       2.02     -18.74   -1533.60     -11.62    -112.35      39.10 2142803.42
2024 05 11 11 11 00 929        4.42       1.36     -20.62   -1564.02       2.38    -108.05      45.40 2136114.66
2024 05 11 11 11 34 198        4.66      -0.78     -18.66   -1592.37      14.08    -105.13      50.46 2127225.17
2024 05 11 11 12 13 917        3.92      -2.96     -20.42   -1614.60      18.89    -106.35      51.72 2111733.16
2024 05 11 11 13 25 714        1.82      -4.84     -17.40   -1601.60      28.15    -132.44      52.02 2252044.26
2024 05 11 11 14 43 613        4.86      -7.34      -9.50   -1582.29      30.13    -153.74      51.70 2365110.37
2024 05 11 11 15 46 520        8.00     -10.76      -4.74   -1579.19       5.80    -135.74      50.52 2240638.95
2024 05 11 11 16 40 287        9.88      -8.56      -4.20   -1585.84     -20.27    -125.16      50.02 2197189.70
2024 05 11 11 17 07 539       17.02       5.08      -0.30   -1621.73     -51.51    -136.88      51.52 2396807.78
2024 05 11 11 17 59 921       17.94       2.86       6.24   -1630.31     -68.94    -158.25      52.24 2195498.16
2024 05 11 11 19 19 251        9.60       3.74       1.98   -1608.73     -70.14    -167.53      50.36 1862344.64
2024 05 11 11 21 40 478       -5.62      14.50     -13.74   -1523.89     -36.45    -130.84      41.46 1534587.13
2024 05 11 11 23 13 602      -25.16      12.82     -24.52   -1491.82     -10.94    -105.35      40.58 1501149.38
2024 05 11 11 24 29 043      -29.66       8.46     -29.28   -1477.32      11.88     -83.62      42.38 1565818.41
2024 05 11 11 25 26 651      -25.46      14.70     -33.28   -1479.56       7.00     -80.16      41.08 1442378.62
2024 05 11 11 25 58 815      -26.36      16.90     -36.08   -1505.99     -18.45     -94.29      40.30 1432530.74
2024 05 11 11 26 24 816       13.46      17.98      -4.34   -1602.64     -76.82    -144.36      47.78 2157610.41
2024 05 11 11 27 28 562       24.88      11.56      17.36   -1598.56     -60.62    -134.00      49.62 2246352.78
2024 05 11 11 28 20 832       25.82       6.84      30.58   -1607.02     -59.50    -135.36      46.88 2296185.20
2024 05 11 11 29 11 223       29.34       9.40      29.86   -1617.68     -68.16    -141.02      45.92 2263054.94
2024 05 11 11 29 55 970       33.22      21.48      10.70   -1634.85    -106.15    -159.55      50.24 1981036.96
2024 05 11 11 30 19 172       33.52      28.52      -0.36   -1677.86    -127.34    -164.93      62.84 1900375.15
2024 05 11 11 30 45 081       31.42      30.86      -2.28   -1719.76    -143.56    -163.57      72.94 1859217.55
2024 05 11 11 31 34 991       15.66      15.44     -14.32   -1732.58    -161.55    -155.09      67.34 1735216.40
2024 05 11 11 32 42 730       16.08      12.72     -11.04   -1722.74    -155.27    -153.31      56.88 1786906.82
2024 05 11 11 33 56 624       23.38      16.12      -1.34   -1705.36    -140.90    -153.79      44.80 1897161.28
2024 05 11 11 35 40 736       26.82      14.32       5.92   -1652.42    -115.46    -140.12      34.22 2195613.50
2024 05 11 11 37 22 434       30.78      10.48      18.76   -1605.31     -94.13    -125.76      26.98 2469293.10
2024 05 11 11 38 17 035       32.72       8.22      29.32   -1611.24     -96.07    -123.58      28.34 2480457.04
2024 05 11 11 39 11 676       32.44       7.44      31.18   -1617.20     -98.03    -121.38      29.70 2491620.98
2024 05 11 11 40 06 356       34.92       6.30      29.02   -1623.16     -99.97    -119.20      31.06 2502785.16
2024 05 11 11 41 01 075       33.26       4.80      27.60   -1629.12    -101.93    -117.00      32.42 2513949.09
2024 05 11 11 41 56 066       34.22       2.36      23.20   -1634.79    -106.51    -112.41      36.80 2547100.26
2024 05 11 11 42 51 789       35.14       7.48      13.06   -1639.69    -118.94    -100.57      50.22 2646213.34
2024 05 11 11 43 55 006       -2.42      -1.98      -0.42   -1636.01    -116.08     -77.58      57.08 2885686.20
2024 05 11 11 44 56 820      -20.78      -8.14      -6.50   -1633.95    -111.49     -58.70      60.22 3102588.84
2024 05 11 11 45 46 932      -19.56     -10.18      -4.38   -1645.28    -116.94     -63.36      58.66 3111422.27
2024 05 11 11 46 46 275      -21.12     -10.86      -5.24   -1646.04    -117.70     -84.39      55.52 3193248.82
2024 05 11 11 47 48 673      -25.08     -12.60     -11.62   -1643.28    -116.92    -110.86      51.88 3299406.35
2024 05 11 11 48 38 135      -31.18     -12.30     -16.70   -1655.50    -118.86    -121.74      50.08 3183829.95
2024 05 11 11 49 23 550      -34.92      -7.12     -23.46   -1672.71    -121.70    -127.38      48.92 2994341.90
2024 05 11 11 50 09 263      -35.70      -5.52     -25.28   -1689.92    -124.54    -133.04      47.76 2804854.12
2024 05 11 11 51 18 794      -34.92      -2.58     -26.68   -1678.40    -123.62    -130.22      43.48 2352878.97
2024 05 11 11 52 30 167      -36.48      -4.68     -24.72   -1664.87    -121.22    -124.82      38.12 2028920.78
2024 05 11 11 53 22 488      -35.00      -3.60     -27.46   -1673.98    -118.22    -120.14      32.50 2351501.59
2024 05 11 11 54 20 418      -33.30       0.72     -32.42   -1676.48    -117.72    -116.78      28.40 2440280.65
2024 05 11 11 55 35 146      -33.18       1.90     -33.52   -1659.02    -124.70    -117.28      28.78 1827654.43
2024 05 11 11 56 35 391      -33.64       0.08     -32.86   -1658.74    -122.22    -124.84      27.62 1863035.94
2024 05 11 11 57 30 534      -35.32      -1.06     -31.86   -1664.46    -118.34    -131.94      27.28 2089671.51
2024 05 11 11 58 25 009      -34.64      -1.26     -32.86   -1671.02    -119.62    -130.58      30.94 2242061.70
2024 05 11 11 59 28 162      -33.14       0.90     -33.18   -1667.27    -117.14    -131.38      32.58 2260124.34
2024 05 11 12 00 34 245      -31.58      -0.32     -33.70   -1660.12    -113.38    -132.90      33.54 2233411.31
2024 05 11 12 01 40 380      -31.98      -0.74     -33.34   -1652.94    -109.64    -134.44      34.50 2206698.04
2024 05 11 12 02 46 569      -28.32       2.74     -35.96   -1645.78    -105.91    -135.96      35.48 2179985.01
2024 05 11 12 03 52 812       -4.98      26.20     -34.98   -1638.60    -102.17    -137.49      36.44 2153271.98
2024 05 11 12 04 39 412        4.28      31.42     -33.64   -1654.07    -101.15    -141.81      35.10 2335782.34
2024 05 11 12 05 25 850        5.04      34.90     -32.56   -1670.04     -99.17    -143.89      33.88 2445871.07
2024 05 11 12 06 30 257        4.60      36.88     -32.42   -1664.82     -91.51    -136.51      35.34 2129471.84
2024 05 11 12 07 27 045        1.50      35.42     -34.58   -1668.62     -90.91    -131.06      36.72 2014896.00
2024 05 11 12 08 01 501       -7.60      30.86     -37.62   -1699.49    -111.38    -131.34      37.92 2505790.21
2024 05 11 12 09 22 052      -10.56      29.62     -37.62   -1674.58    -101.03    -121.12      35.96 2314087.25
2024 05 11 12 10 46 864       -8.64      30.00     -36.92   -1645.46     -84.39    -116.46      33.64 2050441.92
2024 05 11 12 11 34 810       -2.06      35.06     -33.82   -1659.50     -79.81    -138.89      33.44 2253566.43
2024 05 11 12 12 27 381        2.64      36.14     -32.16   -1668.25     -83.29    -144.03      33.88 2390643.06
2024 05 11 12 13 21 494        7.78      35.66     -31.78   -1675.27     -89.45    -143.39      34.54 2505703.98
2024 05 11 12 14 17 213        9.10      36.68     -30.80   -1680.41     -91.03    -144.31      34.84 2509246.89
2024 05 11 12 15 18 127       11.52      37.64     -28.88   -1679.30     -90.41    -141.33      34.38 2458012.40
2024 05 11 12 16 33 207       11.32      36.86     -30.66   -1661.39     -87.73    -125.12      31.92 2353964.76
2024 05 11 12 17 29 156        5.62      35.54     -34.42   -1666.17     -92.53    -124.88      32.08 2497336.09
2024 05 11 12 18 19 927        3.78      35.40     -35.58   -1677.16     -98.63    -128.82      33.16 2677697.07
2024 05 11 12 19 14 180        3.96      32.90     -37.78   -1684.08    -101.16    -129.24      34.50 2721607.12
2024 05 11 12 20 11 115        3.44      33.52     -36.96   -1687.79    -102.44    -129.08      34.18 2727461.24
2024 05 11 12 21 15 996        3.96      33.48     -36.36   -1681.89     -99.95    -127.16      28.84 2619148.88
2024 05 11 12 22 28 870       -1.82      32.82     -37.26   -1666.54     -97.77    -132.63      25.60 2550512.18
2024 05 11 12 23 42 675       -5.24      32.34     -38.82   -1650.36     -93.75    -135.11      24.38 2449034.54
